date,net,cash,holdings,cost_basis,starting_cash,margin,mtm,realized,pnls,liquid_value,commissions,charges,day_pnl,gross_leverage,net_leverage,gross_exposure,net_exposure,long_exposure,short_exposure,longs_count,shorts_count,algo_returns,algo_cum_returns,algo_volatility,drawdown,sharpe,strategy_vol,benchmark,benchmark_returns,alpha,beta
2022-04-19 00:00:00+05:30,1780692.0400,96383.8400,1684308.2000,987581.1400,1000000.0000,0.0000,696727.0600,83964.9900,780692.0400,1780692.0400,0.0000,0.0000,-66864.8000,0.9500,0.9500,1684308.2000,1684308.2000,1684308.2000,0.0000,1,0,-0.0362,0.7807,0.3538,-0.0362,2.2714,0.3467,1616964.3756,-0.0184,0.00393659226364173,0.7422597832057587
2022-04-20 00:00:00+05:30,1784115.8400,96383.8400,1687732.0000,987581.1400,1000000.0000,0.0000,700150.8600,83964.9900,784115.8400,1784115.8400,0.0000,0.0000,3423.8000,0.9500,0.9500,1687732.0000,1687732.0000,1687732.0000,0.0000,1,0,0.0019,0.7841,0.3536,-0.0343,1.9879,0.3431,1643870.8070,0.0166,0.003675927119837608,0.7234083058515239
2022-04-21 00:00:00+05:30,1783360.5900,96383.8400,1686976.7500,987581.1400,1000000.0000,0.0000,699395.6100,83964.9900,783360.5900,1783360.5900,0.0000,0.0000,-755.2500,0.9500,0.9500,1686976.7500,1686976.7500,1686976.7500,0.0000,1,0,-0.0004,0.7834,0.3534,-0.0347,1.9928,0.3431,1667882.4246,0.0146,0.002942360402132657,0.7276615673016129
2022-04-22 00:00:00+05:30,1790107.4900,96383.8400,1693723.6500,987581.1400,1000000.0000,0.0000,706142.5100,83964.9900,790107.4900,1790107.4900,0.0000,0.0000,6746.9000,0.9500,0.9500,1693723.6500,1693723.6500,1693723.6500,0.0000,1,0,0.0038,0.7901,0.3532,-0.0311,2.1405,0.3424,1645778.3167,-0.0133,0.0030665373416125345,0.7192110849719325
2022-04-25 00:00:00+05:30,1739304.3400,96383.8400,1642920.5000,987581.1400,1000000.0000,0.0000,655339.3600,83964.9900,739304.3400,1739304.3400,0.0000,0.0000,-50803.1500,0.9400,0.9400,1642920.5000,1642920.5000,1642920.5000,0.0000,1,0,-0.0284,0.7393,0.3533,-0.0586,2.3490,0.3360,1627920.5747,-0.0109,0.0027786304139912625,0.7346790675760331
2022-04-26 00:00:00+05:30,1751791.1400,96383.8400,1655407.3000,987581.1400,1000000.0000,0.0000,667826.1600,83964.9900,751791.1400,1751791.1400,0.0000,0.0000,12486.8000,0.9400,0.9400,1655407.3000,1655407.3000,1655407.3000,0.0000,1,0,0.0072,0.7518,0.3532,-0.0518,1.9099,0.3226,1648840.8763,0.0129,0.003071196868453055,0.6753473983958713
2022-04-27 00:00:00+05:30,1745849.8400,96383.8400,1649466.0000,987581.1400,1000000.0000,0.0000,661884.8600,83964.9900,745849.8400,1745849.8400,0.0000,0.0000,-5941.3000,0.9400,0.9400,1649466.0000,1649466.0000,1649466.0000,0.0000,1,0,-0.0034,0.7458,0.3530,-0.0550,1.8712,0.3228,1633139.8665,-0.0095,0.0024243022855998542,0.6467354234868425
2022-04-28 00:00:00+05:30,1735779.8400,96383.8400,1639396.0000,987581.1400,1000000.0000,0.0000,651814.8600,83964.9900,735779.8400,1735779.8400,0.0000,0.0000,-10070.0000,0.9400,0.9400,1639396.0000,1639396.0000,1639396.0000,0.0000,1,0,-0.0058,0.7358,0.3528,-0.0605,1.8200,0.3231,1651706.9337,0.0114,0.002146791374034713,0.633769659044628
2022-04-29 00:00:00+05:30,1700484.4900,96383.8400,1604100.6500,987581.1400,1000000.0000,0.0000,616519.5100,83964.9900,700484.4900,1700484.4900,0.0000,0.0000,-35295.3500,0.9400,0.9400,1604100.6500,1604100.6500,1604100.6500,0.0000,1,0,-0.0203,0.7005,0.3528,-0.0796,1.3434,0.3251,1640228.3260,-0.0069,0.0018919327256739248,0.64329082872419
2022-05-02 00:00:00+05:30,1682408.8400,96383.8400,1586025.0000,987581.1400,1000000.0000,0.0000,598443.8600,83964.9900,682408.8400,1682408.8400,0.0000,0.0000,-18075.6500,0.9400,0.9400,1586025.0000,1586025.0000,1586025.0000,0.0000,1,0,-0.0106,0.6824,0.3527,-0.0894,1.2883,0.3257,1635732.7378,-0.0027,0.0016321511759729015,0.6399262502780722
2022-05-04 00:00:00+05:30,1691471.8400,96383.8400,1595088.0000,987581.1400,1000000.0000,0.0000,607506.8600,83964.9900,691471.8400,1691471.8400,0.0000,0.0000,9063.0000,0.9400,0.9400,1595088.0000,1595088.0000,1595088.0000,0.0000,1,0,0.0054,0.6915,0.3525,-0.0845,1.4460,0.3253,1600266.4762,-0.0217,0.0022110662319107764,0.633676419143522
2022-05-05 00:00:00+05:30,1702397.7900,96383.8400,1606013.9500,987581.1400,1000000.0000,0.0000,618432.8100,83964.9900,702397.7900,1702397.7900,0.0000,0.0000,10925.9500,0.9400,0.9400,1606013.9500,1606013.9500,1606013.9500,0.0000,1,0,0.0065,0.7024,0.3523,-0.0786,1.6318,0.3248,1597822.1798,-0.0015,0.0025673179161346516,0.647859300961076
2022-05-06 00:00:00+05:30,1689457.8400,96383.8400,1593074.0000,987581.1400,1000000.0000,0.0000,605492.8600,83964.9900,689457.8400,1689457.8400,0.0000,0.0000,-12939.9500,0.9400,0.9400,1593074.0000,1593074.0000,1593074.0000,0.0000,1,0,-0.0076,0.6895,0.3522,-0.0856,1.6550,0.3246,1575684.5228,-0.0139,0.0025548640209354804,0.648645894715898
2022-05-09 00:00:00+05:30,1670324.8400,96383.8400,1573941.0000,987581.1400,1000000.0000,0.0000,586359.8600,83964.9900,670324.8400,1670324.8400,0.0000,0.0000,-19133.0000,0.9400,0.9400,1573941.0000,1573941.0000,1573941.0000,0.0000,1,0,-0.0113,0.6703,0.3521,-0.0959,1.6370,0.3248,1563237.7821,-0.0079,0.0026006830158868226,0.6534608129908901
2022-05-10 00:00:00+05:30,1654212.8400,96383.8400,1557829.0000,987581.1400,1000000.0000,0.0000,570247.8600,83964.9900,654212.8400,1654212.8400,0.0000,0.0000,-16112.0000,0.9400,0.9400,1557829.0000,1557829.0000,1557829.0000,0.0000,1,0,-0.0096,0.6542,0.3520,-0.1046,1.5990,0.3252,1553590.0004,-0.0062,0.002495230300290973,0.654825329819986
2022-05-11 00:00:00+05:30,1662520.5900,96383.8400,1566136.7500,987581.1400,1000000.0000,0.0000,578555.6100,83964.9900,662520.5900,1662520.5900,0.0000,0.0000,8307.7500,0.9400,0.9400,1566136.7500,1566136.7500,1566136.7500,0.0000,1,0,0.0050,0.6625,0.3518,-0.1002,1.2736,0.3192,1553062.7992,-0.0003,0.0027134405821691043,0.6572205688233106
2022-05-12 00:00:00+05:30,1626671.3900,96383.8400,1530287.5500,987581.1400,1000000.0000,0.0000,542706.4100,83964.9900,626671.3900,1626671.3900,0.0000,0.0000,-35849.2000,0.9400,0.9400,1530287.5500,1530287.5500,1530287.5500,0.0000,1,0,-0.0216,0.6267,0.3518,-0.1196,1.1956,0.3207,1517040.5801,-0.0232,0.002216066731686509,0.6485799191706177
2022-05-13 00:00:00+05:30,1606833.4900,96383.8400,1510449.6500,987581.1400,1000000.0000,0.0000,522868.5100,83964.9900,606833.4900,1606833.4900,0.0000,0.0000,-19837.9000,0.9400,0.9400,1510449.6500,1510449.6500,1510449.6500,0.0000,1,0,-0.0122,0.6068,0.3517,-0.1303,1.2177,0.3204,1511356.3928,-0.0037,0.0024185056674696573,0.6654682858256773
2022-05-16 00:00:00+05:30,1716495.7900,96383.8400,1620111.9500,987581.1400,1000000.0000,0.0000,632530.8100,83964.9900,716495.7900,1716495.7900,0.0000,0.0000,109662.3000,0.9400,0.9400,1620111.9500,1620111.9500,1620111.9500,0.0000,1,0,0.0682,0.7165,0.3531,-0.0709,2.3374,0.3419,1520687.8538,0.0062,0.00358679420598386,0.6957190609154876
2022-05-17 00:00:00+05:30,1784115.8400,96383.8400,1687732.0000,987581.1400,1000000.0000,0.0000,700150.8600,83964.9900,784115.8400,1784115.8400,0.0000,0.0000,67620.0500,0.9500,0.9500,1687732.0000,1687732.0000,1687732.0000,0.0000,1,0,0.0394,0.7841,0.3534,-0.0343,2.4466,0.3462,1560558.6415,0.0262,0.004070758064197136,0.7053545437457797
2022-05-18 00:00:00+05:30,1791164.8400,96383.8400,1694781.0000,987581.1400,1000000.0000,0.0000,707199.8600,83964.9900,791164.8400,1791164.8400,0.0000,0.0000,7049.0000,0.9500,0.9500,1694781.0000,1694781.0000,1694781.0000,0.0000,1,0,0.0040,0.7912,0.3532,-0.0305,2.5772,0.3457,1558258.1273,-0.0015,0.0040556154160115414,0.7006513748232823
2022-05-19 00:00:00+05:30,1800278.1900,96383.8400,1703894.3500,987581.1400,1000000.0000,0.0000,716313.2100,83964.9900,800278.1900,1800278.1900,0.0000,0.0000,9113.3500,0.9500,0.9500,1703894.3500,1703894.3500,1703894.3500,0.0000,1,0,0.0051,0.8003,0.3530,-0.0256,2.6322,0.3456,1517289.8025,-0.0263,0.004450282590328542,0.6585205273138239
2022-05-20 00:00:00+05:30,1861654.8400,96383.8400,1765271.0000,987581.1400,1000000.0000,0.0000,777689.8600,83964.9900,861654.8400,1861654.8400,0.0000,0.0000,61376.6500,0.9500,0.9500,1765271.0000,1765271.0000,1765271.0000,0.0000,1,0,0.0341,0.8617,0.3532,0.0000,3.1838,0.3492,1560601.7762,0.0285,0.004705004321214956,0.6835059824411132
2022-05-23 00:00:00+05:30,1917039.8400,96383.8400,1820656.0000,987581.1400,1000000.0000,0.0000,833074.8600,83964.9900,917039.8400,1917039.8400,0.0000,0.0000,55385.0000,0.9500,0.9500,1820656.0000,1820656.0000,1820656.0000,0.0000,1,0,0.0298,0.9170,0.3533,0.0000,4.0149,0.3436,1552046.7388,-0.0055,0.005467773160500444,0.6737183301716148
2022-05-24 00:00:00+05:30,1885822.8400,96383.8400,1789439.0000,987581.1400,1000000.0000,0.0000,801857.8600,83964.9900,885822.8400,1885822.8400,0.0000,0.0000,-31217.0000,0.9500,0.9500,1789439.0000,1789439.0000,1789439.0000,0.0000,1,0,-0.0163,0.8858,0.3532,-0.0163,3.9271,0.3450,1547047.9130,-0.0032,0.005749133588420864,0.6693877105118425
2022-05-25 00:00:00+05:30,1860194.6900,96383.8400,1763810.8500,987581.1400,1000000.0000,0.0000,776229.7100,83964.9900,860194.6900,1860194.6900,0.0000,0.0000,-25628.1500,0.9500,0.9500,1763810.8500,1763810.8500,1763810.8500,0.0000,1,0,-0.0136,0.8602,0.3531,-0.0297,3.5111,0.3458,1537299.4838,-0.0063,0.0056867080035836156,0.6701476484327551
2022-05-26 00:00:00+05:30,1883808.8400,96383.8400,1787425.0000,987581.1400,1000000.0000,0.0000,799843.8600,83964.9900,883808.8400,1883808.8400,0.0000,0.0000,23614.1500,0.9500,0.9500,1787425.0000,1787425.0000,1787425.0000,0.0000,1,0,0.0127,0.8838,0.3530,-0.0173,3.9472,0.3423,1552995.7009,0.0102,0.005440629713932454,0.6712137330685056
2022-05-27 00:00:00+05:30,1906013.1900,96383.8400,1809629.3500,987581.1400,1000000.0000,0.0000,822048.2100,83964.9900,906013.1900,1906013.1900,0.0000,0.0000,22204.3500,0.9500,0.9500,1809629.3500,1809629.3500,1809629.3500,0.0000,1,0,0.0118,0.9060,0.3529,-0.0058,3.8190,0.3404,1567810.0542,0.0095,0.005307384238988503,0.7064036975287418
2022-05-30 00:00:00+05:30,1924139.1900,96383.8400,1827755.3500,987581.1400,1000000.0000,0.0000,840174.2100,83964.9900,924139.1900,1924139.1900,0.0000,0.0000,18126.0000,0.9500,0.9500,1827755.3500,1827755.3500,1827755.3500,0.0000,1,0,0.0095,0.9241,0.3528,0.0000,3.4649,0.3287,1597726.3251,0.0191,0.005172001602954681,0.6917395344056408
2022-05-31 00:00:00+05:30,1934712.6900,96383.8400,1838328.8500,987581.1400,1000000.0000,0.0000,850747.7100,83964.9900,934712.6900,1934712.6900,0.0000,0.0000,10573.5000,0.9500,0.9500,1838328.8500,1838328.8500,1838328.8500,0.0000,1,0,0.0055,0.9347,0.3526,0.0000,3.4022,0.3285,1589104.1893,-0.0054,0.0046182092470161175,0.6624975495355431
2022-06-01 00:00:00+05:30,2008676.8400,96383.8400,1912293.0000,987581.1400,1000000.0000,0.0000,924711.8600,83964.9900,1008676.8400,2008676.8400,0.0000,0.0000,73964.1500,0.9500,0.9500,1912293.0000,1912293.0000,1912293.0000,0.0000,1,0,0.0382,1.0087,0.3529,0.0000,3.9404,0.3344,1585514.4285,-0.0023,0.004989379374410724,0.6666477851192036
2022-06-02 00:00:00+05:30,2009683.8400,96383.8400,1913300.0000,987581.1400,1000000.0000,0.0000,925718.8600,83964.9900,1009683.8400,2009683.8400,0.0000,0.0000,1007.0000,0.9500,0.9500,1913300.0000,1913300.0000,1913300.0000,0.0000,1,0,0.0005,1.0097,0.3527,0.0000,3.9934,0.3340,1594773.9984,0.0058,0.005013319868651504,0.6550095549589341
2022-06-03 00:00:00+05:30,2008676.8400,96383.8400,1912293.0000,987581.1400,1000000.0000,0.0000,924711.8600,83964.9900,1008676.8400,2008676.8400,0.0000,0.0000,-1007.0000,0.9500,0.9500,1912293.0000,1912293.0000,1912293.0000,0.0000,1,0,-0.0005,1.0087,0.3525,-0.0005,4.5077,0.3252,1589703.2816,-0.0032,0.00492049103053771,0.6597977119676565
2022-06-06 00:00:00+05:30,1996894.9400,96383.8400,1900511.1000,987581.1400,1000000.0000,0.0000,912929.9600,83964.9900,996894.9400,1996894.9400,0.0000,0.0000,-11781.9000,0.9500,0.9500,1900511.1000,1900511.1000,1900511.1000,0.0000,1,0,-0.0059,0.9969,0.3524,-0.0064,4.4897,0.3254,1587704.7098,-0.0013,0.005159216530946635,0.6072369750573989
2022-06-07 00:00:00+05:30,2005152.3400,96383.8400,1908768.5000,987581.1400,1000000.0000,0.0000,921187.3600,83964.9900,1005152.3400,2005152.3400,0.0000,0.0000,8257.4000,0.9500,0.9500,1908768.5000,1908768.5000,1908768.5000,0.0000,1,0,0.0041,1.0052,0.3522,-0.0023,4.4235,0.3253,1572482.9738,-0.0096,0.005480658636979367,0.6151920952854318
2022-06-08 00:00:00+05:30,1953191.1400,96383.8400,1856807.3000,987581.1400,1000000.0000,0.0000,869226.1600,83964.9900,953191.1400,1953191.1400,0.0000,0.0000,-51961.2000,0.9500,0.9500,1856807.3000,1856807.3000,1856807.3000,0.0000,1,0,-0.0259,0.9532,0.3523,-0.0281,3.7406,0.3295,1565825.8607,-0.0042,0.005164821371544058,0.6524531348491288
2022-06-09 00:00:00+05:30,1984961.9900,96383.8400,1888578.1500,987581.1400,1000000.0000,0.0000,900997.0100,83964.9900,984961.9900,1984961.9900,0.0000,0.0000,31770.8500,0.9500,0.9500,1888578.1500,1888578.1500,1888578.1500,0.0000,1,0,0.0163,0.9850,0.3522,-0.0123,3.8349,0.3303,1579858.9976,0.0090,0.005086060458107609,0.6439137843791263
2022-06-10 00:00:00+05:30,1997599.8400,96383.8400,1901216.0000,987581.1400,1000000.0000,0.0000,913634.8600,83964.9900,997599.8400,1997599.8400,0.0000,0.0000,12637.8500,0.9500,0.9500,1901216.0000,1901216.0000,1901216.0000,0.0000,1,0,0.0064,0.9976,0.3521,-0.0060,3.9317,0.3301,1552027.5678,-0.0176,0.005268444253809942,0.6196056824108073
2022-06-13 00:00:00+05:30,1964268.1400,96383.8400,1867884.3000,987581.1400,1000000.0000,0.0000,880303.1600,83964.9900,964268.1400,1964268.1400,0.0000,0.0000,-33331.7000,0.9500,0.9500,1867884.3000,1867884.3000,1867884.3000,0.0000,1,0,-0.0167,0.9643,0.3520,-0.0226,3.7277,0.3327,1514596.2837,-0.0241,0.005465579464242267,0.6661055716559542
2022-06-14 00:00:00+05:30,1991557.8400,96383.8400,1895174.0000,987581.1400,1000000.0000,0.0000,907592.8600,83964.9900,991557.8400,1991557.8400,0.0000,0.0000,27289.7000,0.9500,0.9500,1895174.0000,1895174.0000,1895174.0000,0.0000,1,0,0.0139,0.9916,0.3519,-0.0090,3.3493,0.3136,1508940.8528,-0.0037,0.005625719490814215,0.6642218654414342
2022-06-15 00:00:00+05:30,1967389.8400,96383.8400,1871006.0000,987581.1400,1000000.0000,0.0000,883424.8600,83964.9900,967389.8400,1967389.8400,0.0000,0.0000,-24168.0000,0.9500,0.9500,1871006.0000,1871006.0000,1871006.0000,0.0000,1,0,-0.0121,0.9674,0.3518,-0.0210,3.2906,0.3144,1503855.7578,-0.0034,0.004595726298114733,0.5735715609317551
2022-06-16 00:00:00+05:30,1904452.3400,96383.8400,1808068.5000,987581.1400,1000000.0000,0.0000,820487.3600,83964.9900,904452.3400,1904452.3400,0.0000,0.0000,-62937.5000,0.9500,0.9500,1808068.5000,1808068.5000,1808068.5000,0.0000,1,0,-0.0320,0.9045,0.3520,-0.0524,2.8312,0.3227,1471198.0407,-0.0217,0.004810426809961269,0.6871656091523329
2022-06-17 00:00:00+05:30,2042914.8400,96383.8400,1946531.0000,987581.1400,1000000.0000,0.0000,958949.8600,83964.9900,1042914.8400,2042914.8400,0.0000,0.0000,138462.5000,0.9500,0.9500,1946531.0000,1946531.0000,1946531.0000,0.0000,1,0,0.0727,1.0429,0.3536,0.0000,3.6718,0.3498,1469990.2707,-0.0008,0.005954236216087621,0.6936131363691005
2022-06-20 00:00:00+05:30,1832351.1400,96383.8400,1735967.3000,987581.1400,1000000.0000,0.0000,748386.1600,83964.9900,832351.1400,1832351.1400,0.0000,0.0000,-210563.7000,0.9500,0.9500,1735967.3000,1735967.3000,1735967.3000,0.0000,1,0,-0.1031,0.8324,0.3569,-0.1031,2.1607,0.4132,1473182.2343,0.0022,0.00463640053073674,0.6924535958698241
2022-06-21 00:00:00+05:30,1914018.8400,96383.8400,1817635.0000,987581.1400,1000000.0000,0.0000,830053.8600,83964.9900,914018.8400,1914018.8400,0.0000,0.0000,81667.7000,0.9500,0.9500,1817635.0000,1817635.0000,1817635.0000,0.0000,1,0,0.0446,0.9140,0.3574,-0.0631,2.5961,0.4214,1498607.7096,0.0173,0.005346046468661213,0.7464517345303067
2022-06-22 00:00:00+05:30,1891864.8400,96383.8400,1795481.0000,987581.1400,1000000.0000,0.0000,807899.8600,83964.9900,891864.8400,1891864.8400,0.0000,0.0000,-22154.0000,0.9500,0.9500,1795481.0000,1795481.0000,1795481.0000,0.0000,1,0,-0.0116,0.8919,0.3573,-0.0739,2.5401,0.4221,1476268.7576,-0.0149,0.00538874257340605,0.7551099326135874
2022-06-23 00:00:00+05:30,1883758.4900,96383.8400,1787374.6500,987581.1400,1000000.0000,0.0000,799793.5100,83964.9900,883758.4900,1883758.4900,0.0000,0.0000,-8106.3500,0.9500,0.9500,1787374.6500,1787374.6500,1787374.6500,0.0000,1,0,-0.0043,0.8838,0.3571,-0.0779,2.4180,0.4224,1493182.3301,0.0115,0.005228660598825946,0.7297210844819768
2022-06-24 00:00:00+05:30,1901733.4400,96383.8400,1805349.6000,987581.1400,1000000.0000,0.0000,817768.4600,83964.9900,901733.4400,1901733.4400,0.0000,0.0000,17974.9500,0.9500,0.9500,1805349.6000,1805349.6000,1805349.6000,0.0000,1,0,0.0095,0.9017,0.3570,-0.0691,2.5607,0.4222,1504819.0981,0.0078,0.005186317827136891,0.7279243872315833
2022-06-27 00:00:00+05:30,1918046.8400,96383.8400,1821663.0000,987581.1400,1000000.0000,0.0000,834081.8600,83964.9900,918046.8400,1918046.8400,0.0000,0.0000,16313.4000,0.9500,0.9500,1821663.0000,1821663.0000,1821663.0000,0.0000,1,0,0.0086,0.9180,0.3569,-0.0611,2.5792,0.4222,1517965.5786,0.0087,0.005398616875266125,0.7383138368834691
2022-06-28 00:00:00+05:30,1906768.4400,96383.8400,1810384.6000,987581.1400,1000000.0000,0.0000,822803.4600,83964.9900,906768.4400,1906768.4400,0.0000,0.0000,-11278.4000,0.9500,0.9500,1810384.6000,1810384.6000,1810384.6000,0.0000,1,0,-0.0059,0.9068,0.3568,-0.0666,2.0127,0.4075,1521670.3651,0.0024,0.005255797314228993,0.7372631490594775
2022-06-29 00:00:00+05:30,1890757.1400,96383.8400,1794373.3000,987581.1400,1000000.0000,0.0000,806792.1600,83964.9900,890757.1400,1890757.1400,0.0000,0.0000,-16011.3000,0.9500,0.9500,1794373.3000,1794373.3000,1794373.3000,0.0000,1,0,-0.0084,0.8908,0.3567,-0.0745,1.7466,0.4071,1512942.7891,-0.0057,0.0042267770851601785,0.7333493802033895
2022-06-30 00:00:00+05:30,1873738.8400,96383.8400,1777355.0000,987581.1400,1000000.0000,0.0000,789773.8600,83964.9900,873738.8400,1873738.8400,0.0000,0.0000,-17018.3000,0.9500,0.9500,1777355.0000,1777355.0000,1777355.0000,0.0000,1,0,-0.0090,0.8737,0.3566,-0.0828,1.4035,0.4052,1508360.9315,-0.0030,0.00396872898479021,0.7281787570691901
2022-07-01 00:00:00+05:30,1845945.6400,96383.8400,1749561.8000,987581.1400,1000000.0000,0.0000,761980.6600,83964.9900,845945.6400,1845945.6400,0.0000,0.0000,-27793.2000,0.9500,0.9500,1749561.8000,1749561.8000,1749561.8000,0.0000,1,0,-0.0148,0.8459,0.3565,-0.0964,1.3320,0.4061,1511054.4503,0.0018,0.003475922014597234,0.7022585132786526
2022-07-04 00:00:00+05:30,1893828.4900,96383.8400,1797444.6500,987581.1400,1000000.0000,0.0000,809863.5100,83964.9900,893828.4900,1893828.4900,0.0000,0.0000,47882.8500,0.9500,0.9500,1797444.6500,1797444.6500,1797444.6500,0.0000,1,0,0.0259,0.8938,0.3566,-0.0730,1.5505,0.4090,1517299.3880,0.0041,0.0039406854577320625,0.7126797284120484
2022-07-05 00:00:00+05:30,1868653.4900,96383.8400,1772269.6500,987581.1400,1000000.0000,0.0000,784688.5100,83964.9900,868653.4900,1868653.4900,0.0000,0.0000,-25175.0000,0.9500,0.9500,1772269.6500,1772269.6500,1772269.6500,0.0000,1,0,-0.0133,0.8687,0.3565,-0.0853,1.2448,0.4093,1514500.4290,-0.0018,0.0036037183531460737,0.7157734558962007
2022-07-06 00:00:00+05:30,1855612.8400,96383.8400,1759229.0000,987581.1400,1000000.0000,0.0000,771647.8600,83964.9900,855612.8400,1855612.8400,0.0000,0.0000,-13040.6500,0.9500,0.9500,1759229.0000,1759229.0000,1759229.0000,0.0000,1,0,-0.0070,0.8556,0.3564,-0.0917,0.9385,0.4072,1534447.8047,0.0132,0.0029404205761118614,0.6961201244804822
2022-07-07 00:00:00+05:30,1834365.1400,96383.8400,1737981.3000,987581.1400,1000000.0000,0.0000,750400.1600,83964.9900,834365.1400,1834365.1400,0.0000,0.0000,-21247.7000,0.9500,0.9500,1737981.3000,1737981.3000,1737981.3000,0.0000,1,0,-0.0115,0.8344,0.3563,-0.1021,0.4609,0.4019,1546990.4001,0.0082,0.0023113723896002495,0.6575715358316063
2022-07-08 00:00:00+05:30,1848563.8400,96383.8400,1752180.0000,987581.1400,1000000.0000,0.0000,764598.8600,83964.9900,848563.8400,1848563.8400,0.0000,0.0000,14198.7000,0.9500,0.9500,1752180.0000,1752180.0000,1752180.0000,0.0000,1,0,0.0077,0.8486,0.3562,-0.0951,0.6167,0.4018,1554524.5843,0.0049,0.0017649660942443523,0.6823520771971108
2022-07-11 00:00:00+05:30,1853598.8400,96383.8400,1757215.0000,987581.1400,1000000.0000,0.0000,769633.8600,83964.9900,853598.8400,1853598.8400,0.0000,0.0000,5035.0000,0.9500,0.9500,1757215.0000,1757215.0000,1757215.0000,0.0000,1,0,0.0027,0.8536,0.3560,-0.0927,0.5627,0.4015,1552756.0640,-0.0011,0.0018359159618385554,0.6798556601617284
2022-07-12 00:00:00+05:30,1849520.4900,96383.8400,1753136.6500,987581.1400,1000000.0000,0.0000,765555.5100,83964.9900,849520.4900,1849520.4900,0.0000,0.0000,-4078.3500,0.9500,0.9500,1753136.6500,1753136.6500,1753136.6500,0.0000,1,0,-0.0022,0.8495,0.3558,-0.0947,0.2067,0.3963,1537294.6911,-0.0100,0.0017464032186284223,0.6787113906583359
2022-07-13 00:00:00+05:30,1833408.4900,96383.8400,1737024.6500,987581.1400,1000000.0000,0.0000,749443.5100,83964.9900,833408.4900,1833408.4900,0.0000,0.0000,-16112.0000,0.9500,0.9500,1737024.6500,1737024.6500,1737024.6500,0.0000,1,0,-0.0087,0.8334,0.3557,-0.1026,0.5069,0.3894,1531351.6959,-0.0039,0.0010252309475678413,0.7533875648782149
2022-07-14 00:00:00+05:30,1838493.8400,96383.8400,1742110.0000,987581.1400,1000000.0000,0.0000,754528.8600,83964.9900,838493.8400,1838493.8400,0.0000,0.0000,5085.3500,0.9500,0.9500,1742110.0000,1742110.0000,1742110.0000,0.0000,1,0,0.0028,0.8385,0.3555,-0.1001,0.5166,0.3894,1528686.9336,-0.0017,0.0014158014732159213,0.7034797044480351
2022-07-15 00:00:00+05:30,1833458.8400,96383.8400,1737075.0000,987581.1400,1000000.0000,0.0000,749493.8600,83964.9900,833458.8400,1833458.8400,0.0000,0.0000,-5035.0000,0.9500,0.9500,1737075.0000,1737075.0000,1737075.0000,0.0000,1,0,-0.0027,0.8335,0.3553,-0.1025,0.4917,0.3895,1538742.0980,0.0066,0.001473132190184457,0.7198962119601368
2022-07-18 00:00:00+05:30,1887836.8400,96383.8400,1791453.0000,987581.1400,1000000.0000,0.0000,803871.8600,83964.9900,887836.8400,1887836.8400,0.0000,0.0000,54378.0000,0.9500,0.9500,1791453.0000,1791453.0000,1791453.0000,0.0000,1,0,0.0297,0.8878,0.3554,-0.0759,0.7623,0.3939,1560649.7036,0.0142,0.0020306789765473176,0.7782932447709897
2022-07-19 00:00:00+05:30,1936374.2400,96383.8400,1839990.4000,987581.1400,1000000.0000,0.0000,852409.2600,83964.9900,936374.2400,1936374.2400,0.0000,0.0000,48537.4000,0.9500,0.9500,1839990.4000,1839990.4000,1839990.4000,0.0000,1,0,0.0257,0.9364,0.3555,-0.0522,1.3451,0.3922,1565241.1466,0.0029,0.0022052006212511435,0.8075086899392943
